# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834659.322461 59657728 1 1992032 2545583 7 -33
1500834659.324383 59659662 0 2271457 2830461 60 163
1500834659.327513 59662846 1 1992006 2545624 -17 8
1500834659.328953 59663234 0 2271479 2830477 77 168
1500834659.331445 59666806 0 2271487 2830483 80 164
1500834659.332808 59667964 1 1992036 2545643 13 26
1500834659.335125 59670378 0 2271485 2830497 74 167
1500834659.337744 59673082 1 1992040 2545663 16 44
1500834659.339048 59673951 0 2271510 2830540 93 197
1500834659.342366 59677523 0 2271542 2830575 118 218
1500834659.343579 59678200 1 1992061 2545678 35 56
1500834659.345858 59681095 0 2271510 2830591 81 220
1500834659.347951 59683318 1 1992061 2545681 33 56
1500834659.349514 59684667 0 2271522 2830618 88 232
1500834659.353002 59688239 0 2271541 2830629 101 228
1500834659.354271 59688437 1 1992071 2545706 41 76
1500834659.356658 59691811 0 2271571 2830637 123 222
1500834659.358207 59693555 1 1992082 2545735 49 99
1500834659.360069 59695382 0 2271556 2830656 102 226
1500834659.363431 59698674 1 1992079 2545741 44 99
1500834659.364863 59698954 0 2271557 2830676 97 231
1500834659.367246 59702526 0 2271545 2830655 80 197
1500834659.368547 59703792 1 1992094 2545750 56 102
1500834659.370831 59706098 0 2271549 2830690 79 218
1500834659.373538 59708910 1 1992089 2545734 48 81
1500834659.374944 59709670 0 2271561 2830684 86 199
1500834659.377966 59713242 0 2271572 2830674 91 178
1500834659.379404 59714028 1 1992097 2545756 53 97
1500834659.381474 59716814 0 2271553 2830641 68 136
1500834659.383739 59719146 1 1992086 2545736 40 73
1500834659.385082 59720386 0 2271549 2830677 60 162
1500834659.388709 59723958 0 2271559 2830654 66 131
1500834659.389971 59724264 1 1992099 2545778 50 108
1500834659.392092 59727530 0 2271563 2830675 66 143
1500834659.393805 59729381 1 1992101 2545760 49 85
1500834659.395714 59731101 0 2271543 2830649 44 110
1500834659.399108 59734499 1 1992086 2545768 32 88
1500834659.400472 59734673 0 2271541 2830657 40 111
1500834659.402852 59738244 0 2271541 2830616 38 66
1500834659.404149 59739617 1 1992112 2545771 55 86
1500834659.406399 59741816 0 2271533 2830652 29 96
1500834659.409171 59744735 1 1992104 2545765 45 75
1500834659.410687 59745388 0 2271530 2830670 25 107
1500834659.413397 59748960 0 2271544 2830630 37 63
1500834659.414764 59749853 1 1992097 2545748 36 55
1500834659.416961 59752531 0 2271533 2830602 25 33
1500834659.419389 59754972 1 1992116 2545774 52 76
1500834659.420828 59756103 0 2271534 2830653 25 79
1500834659.424127 59759674 0 2271573 2830651 60 73
1500834659.425505 59760090 1 1992123 2545774 56 72
1500834659.427605 59763246 0 2271566 2830637 50 56
1500834659.429664 59765207 1 1992093 2545762 25 57
1500834659.431432 59766818 0 2271537 2830641 20 57
1500834659.434689 59770325 1 1992088 2545764 19 56
1500834659.436093 59770390 0 2271533 2830657 15 69
1500834659.438494 59773962 0 2271561 2830630 41 40
1500834659.439973 59775443 1 1992105 2545761 34 50
1500834659.441916 59777534 0 2271541 2830664 20 70
1500834659.445115 59780562 1 1992087 2545758 15 45
1500834659.446347 59781106 0 2271534 2830661 13 63
1500834659.449089 59784678 0 2271532 2830660 11 59
1500834659.450400 59785680 1 1992089 2545743 16 29
1500834659.452599 59788251 0 2271532 2830617 11 15
1500834659.455266 59790799 1 1992087 2545761 14 45
1500834659.456553 59791823 0 2271561 2830680 38 74
1500834659.459830 59795396 0 2271606 2830670 78 60
1500834659.461172 59795917 1 1992097 2545745 23 28
1500834659.463295 59798968 0 2271556 2830682 27 68
1500834659.465368 59801035 1 1992101 2545758 26 39
1500834659.466806 59802540 0 2271544 2830698 15 79
1500834659.470554 59806113 0 2271578 2830706 46 82
1500834659.471801 59806154 1 1992114 2545788 37 65
1500834659.473993 59809685 0 2271607 2830689 71 61
1500834659.475463 59811272 1 1992087 2545798 10 71
1500834659.477527 59813258 0 2271565 2830728 28 94
1500834659.480731 59816390 1 1992114 2545806 35 75
1500834659.482172 59816830 0 2271590 2830757 50 116
1500834659.484657 59820402 0 2271577 2830737 35 90
1500834659.486016 59821509 1 1992115 2545821 34 85
1500834659.488410 59823974 0 2271584 2830719 40 68
1500834659.490806 59826627 1 1992112 2545845 30 103
1500834659.492229 59827546 0 2271580 2830768 34 110
1500834659.495330 59831118 0 2271623 2830758 73 94
1500834659.496727 59831746 1 1992110 2545860 27 111
1500834659.498913 59834691 0 2271583 2830777 31 106
1500834659.500954 59836864 1 1992134 2545876 48 120
1500834659.502729 59838263 0 2271593 2830768 39 91
1500834659.506175 59841835 0 2271590 2830765 34 83
1500834659.507439 59841983 1 1992126 2545889 38 125
1500834659.509730 59845407 0 2271631 2830800 71 111
1500834659.511397 59847102 1 1992141 2545921 50 148
1500834659.513052 59848979 0 2271604 2830837 42 139
1500834659.516423 59852220 1 1992140 2545939 46 156
1500834659.517655 59852551 0 2271598 2830853 34 146
1500834659.520293 59856124 0 2271624 2830834 57 120
1500834659.521557 59857339 1 1992138 2545947 42 154
1500834659.524002 59859696 0 2271625 2830856 55 134
1500834659.526597 59862458 1 1992171 2545962 71 159
1500834659.528001 59863268 0 2271626 2830884 53 152
1500834659.531001 59866840 0 2271659 2830886 81 145
1500834659.532487 59867576 1 1992163 2546013 60 197
1500834659.534405 59870412 0 2271643 2830920 61 168
1500834659.536622 59872694 1 1992179 2546026 72 197
1500834659.538150 59873985 0 2271651 2830927 65 165
1500834659.541621 59877557 0 2271681 2830951 90 178
1500834659.542995 59877813 1 1992180 2546041 69 199
1500834659.545208 59881129 0 2271693 2830968 96 183
1500834659.547041 59882931 1 1992206 2546074 90 218
1500834659.548721 59884701 0 2271681 2830981 79 184
1500834659.551940 59888049 1 1992207 2546083 86 213
1500834659.553465 59888273 0 2271662 2830997 57 188
1500834659.555814 59891845 0 2271672 2830977 63 158
1500834659.557180 59893167 1 1992234 2546133 106 247
1500834659.559403 59895417 0 2271677 2831012 64 181
1500834659.562218 59898285 1 1992255 2546151 120 249
1500834659.563739 59898989 0 2271681 2831033 64 190
1500834659.566631 59902561 0 2271697 2831024 75 170
1500834659.567927 59903404 1 1992262 2546156 120 239
1500834659.570146 59906133 0 2271694 2831032 68 167
1500834659.572567 59908522 1 1992273 2546190 123 256
1500834659.573858 59909704 0 2271710 2831060 79 183
1500834659.577426 59913277 0 2271720 2831058 84 170
1500834659.578698 59913639 1 1992275 2546200 118 250
1500834659.580964 59916849 0 2271715 2831058 75 160
1500834659.582607 59918757 1 1992285 2546229 120 262
1500834659.584347 59920421 0 2271691 2831107 48 196
1500834659.587719 59923875 1 1992297 2546229 124 246
1500834659.589176 59923993 0 2271705 2831099 59 177
1500834659.591424 59927565 0 2271731 2831078 80 147
1500834659.592818 59928993 1 1992316 2546248 135 249
1500834659.594908 59931137 0 2271704 2831101 50 160
1500834659.598076 59934112 1 1992306 2546258 118 243
1500834659.599382 59934709 0 2271719 2831130 61 178
1500834659.602167 59938281 0 2271711 2831131 50 168
1500834659.603508 59939230 1 1992276 2546253 83 224
1500834659.605695 59941853 0 2271729 2831104 64 133
1500834659.608152 59944348 1 1992285 2546238 87 196
1500834659.609560 59945426 0 2271723 2831146 55 165
1500834659.612860 59948998 0 2271761 2831157 88 165
1500834659.614251 59949466 1 1992290 2546260 87 205
1500834659.616534 59952571 0 2271739 2831162 62 160
1500834659.618384 59954584 1 1992300 2546273 91 205
1500834659.619975 59956143 0 2271739 2831193 59 180
1500834659.623438 59959703 1 1992286 2546261 73 181
1500834659.624836 59959715 0 2271743 2831175 60 152
1500834659.627133 59963288 0 2271773 2831189 85 156
1500834659.628502 59964821 1 1992300 2546269 82 178
1500834659.630533 59966860 0 2271739 2831218 48 174
1500834659.633510 59969940 1 1992282 2546272 60 170
1500834659.635037 59970433 0 2271758 2831232 63 177
1500834659.637756 59974005 0 2271758 2831220 60 155
1500834659.639062 59975058 1 1992290 2546282 64 169
1500834659.641515 59977577 0 2271751 2831202 50 129
1500834659.643808 59980177 1 1992293 2546264 63 142
1500834659.645246 59981149 0 2271773 2831256 68 172
1500834659.648409 59984721 0 2271796 2831245 86 151
1500834659.649838 59985295 1 1992293 2546265 60 135
1500834659.651935 59988293 0 2271767 2831281 54 176
1500834659.654090 59990414 1 1992293 2546256 57 119
1500834659.655504 59991866 0 2271785 2831293 68 177
1500834659.659120 59995438 0 2271773 2831284 53 158
1500834659.660423 59995532 1 1992269 2546298 31 151
1500834659.662840 59999010 0 2271790 2831261 66 127
1500834659.664156 60000651 1 1992293 2546299 52 143
1500834659.666205 60002582 0 2271775 2831274 48 132
1500834659.669586 60005769 1 1992299 2546289 55 125
1500834659.670928 60006154 0 2271800 2831295 69 144
1500834659.673549 60009726 0 2271769 2831250 36 93
1500834659.674819 60010887 1 1992297 2546299 50 127
1500834659.677029 60013298 0 2271763 2831269 29 105
1500834659.679811 60016005 1 1992300 2546312 50 132
1500834659.680900 60016870 0 2271770 2831289 34 118
1500834659.684030 60020442 0 2271804 2831293 64 115
1500834659.685432 60021123 1 1992298 2546330 45 141
1500834659.687743 60024014 0 2271763 2831266 22 83
1500834659.689693 60026241 1 1992295 2546348 40 150
1500834659.691144 60027586 0 2271766 2831293 24 104
1500834659.694668 60031159 0 2271785 2831290 41 95
1500834659.696023 60031359 1 1992299 2546351 42 144
1500834659.698254 60034731 0 2271819 2831307 71 105
1500834659.699915 60036477 1 1992294 2546374 35 157
1500834659.701793 60038303 0 2271777 2831286 28 79
1500834659.705042 60041595 1 1992324 2546408 61 180
1500834659.706436 60041875 0 2271776 2831301 26 89
1500834659.708908 60045447 0 2271764 2831259 14 45
1500834659.710271 60046714 1 1992330 2546427 63 187
1500834659.712391 60049020 0 2271796 2831282 44 64
1500834659.715252 60051832 1 1992344 2546454 73 201
1500834659.716670 60052592 0 2271788 2831308 34 85
1500834659.719528 60056164 0 2271797 2831321 41 92
1500834659.720902 60056950 1 1992357 2546469 81 203
1500834659.723240 60059736 0 2271774 2831281 17 49
1500834659.725429 60062069 1 1992363 2546471 82 193
1500834659.726768 60063308 0 2271781 2831306 23 70
1500834659.730328 60066880 0 2271803 2831299 43 60
1500834659.731609 60067187 1 1992368 2546486 82 195
1500834659.733747 60070453 0 2271804 2831300 42 58
1500834659.735605 60072306 1 1992383 2546514 91 210
1500834659.737349 60074025 0 2271799 2831310 35 64
1500834659.740737 60077425 1 1992367 2546509 71 193
1500834659.742111 60077597 0 2271793 2831344 28 92
1500834659.744475 60081169 0 2271803 2831316 36 60
1500834659.745855 60082543 1 1992382 2546513 81 185
1500834659.747979 60084742 0 2271802 2831372 33 109
1500834659.750902 60087662 1 1992374 2546539 69 198
1500834659.752432 60088314 0 2271819 2831380 47 110
1500834659.755118 60091887 0 2271812 2831382 38 105
1500834659.756639 60092780 1 1992377 2546539 68 186
1500834659.758818 60095459 0 2271815 2831374 39 91
1500834659.761217 60097898 1 1992379 2546548 66 183
1500834659.762689 60099031 0 2271831 2831425 52 134
1500834659.766235 60102604 0 2271843 2831416 60 118
1500834659.767428 60103016 1 1992380 2546551 63 175
1500834659.769473 60106176 0 2271854 2831439 67 133
1500834659.771531 60108134 1 1992386 2546561 65 174
1500834659.773289 60109749 0 2271841 2831450 51 135
1500834659.776757 60113252 1 1992392 2546563 67 165
1500834659.778042 60113321 0 2271825 2831457 33 134
1500834659.780562 60116893 0 2271854 2831429 59 100
1500834659.781619 60118371 1 1992394 2546598 65 188
1500834659.783726 60120465 0 2271839 2831470 42 133
1500834659.786899 60123489 1 1992413 2546592 79 171
1500834659.788281 60124038 0 2271848 2831477 48 132
1500834659.790904 60127610 0 2271836 2831467 34 115
1500834659.792266 60128607 1 1992418 2546620 79 187
1500834659.794487 60131182 0 2271864 2831485 59 125
1500834659.797007 60133724 1 1992412 2546632 69 187
1500834659.799328 60134754 0 2271861 2831522 53 152
1500834659.801902 60138326 0 2271883 2831523 71 144
1500834659.803211 60138842 1 1992424 2546652 76 195
1500834659.805413 60141898 0 2271853 2831539 39 150
1500834659.807156 60143960 1 1992431 2546673 78 203
1500834659.808874 60145470 0 2271872 2831527 55 130
1500834659.812235 60149042 0 2271866 2831532 46 127
1500834659.813573 60149078 1 1992432 2546708 75 224
1500834659.815939 60152614 0 2271882 2831529 59 117
1500834659.817302 60154196 1 1992438 2546724 76 225
1500834659.819381 60156186 0 2271880 2831553 54 133
1500834659.822549 60159314 1 1992442 2546731 75 218
1500834659.823888 60159758 0 2271859 2831545 31 118
1500834659.826430 60163330 0 2271864 2831529 34 96
1500834659.827801 60164432 1 1992450 2546755 78 227
1500834659.829926 60166901 0 2271858 2831526 27 88
1500834659.832578 60169550 1 1992456 2546759 79 217
1500834659.833974 60170473 0 2271879 2831563 45 118
1500834659.837214 60174045 0 2271900 2831540 62 90
1500834659.838582 60174667 1 1992466 2546765 84 210
1500834659.840698 60177617 0 2271853 2831557 15 101
1500834659.842798 60179785 1 1992456 2546743 70 177
1500834659.844285 60181189 0 2271857 2831567 18 105
1500834659.847722 60184760 0 2271882 2831575 41 106
1500834659.849062 60184903 1 1992455 2546771 65 193
1500834659.851243 60188332 0 2271917 2831556 72 82
1500834659.853047 60190020 1 1992457 2546753 63 165
1500834659.854942 60191904 0 2271860 2831563 15 84
1500834659.858110 60195137 1 1992459 2546742 61 145
1500834659.859587 60195476 0 2271851 2831536 6 54
1500834659.862103 60199048 0 2271856 2831514 11 30
1500834659.863438 60200254 1 1992437 2546736 37 131
1500834659.865588 60202619 0 2271845 2831486 0 2
1500834659.868310 60205371 1 1992422 2546708 21 97
1500834659.869853 60206191 0 2271834 2831453 -10 -29
1500834659.872839 60209762 0 2271839 2831396 -4 -80
1500834659.874043 60210489 1 1992427 2546697 25 81
1500834659.876398 60213334 0 2271800 2831352 -40 -116
1500834659.878612 60215606 1 1992426 2546671 23 52
1500834659.880060 60216906 0 2271776 2831322 -60 -136
1500834659.883452 60220478 0 2271771 2831273 -60 -173
1500834659.884840 60220724 1 1992415 2546617 12 -1
1500834659.887160 60224050 0 2271767 2831189 -60 -240
1500834659.888937 60225842 1 1992369 2546578 -31 -37
1500834659.890632 60227622 0 2271723 2831123 -97 -286
1500834659.893894 60230960 1 1992371 2546534 -27 -75
1500834659.895343 60231194 0 2271717 2831052 -96 -334
1500834659.897868 60234766 0 2271669 2830948 -135 -410
1500834659.899126 60236077 1 1992369 2546503 -27 -99
1500834659.901438 60238338 0 2271647 2830883 -147 -445
1500834659.904051 60241195 1 1992342 2546456 -50 -136
1500834659.905560 60241910 0 2271641 2830827 -143 -469
1500834659.908398 60245482 0 2271589 2830750 -182 -511
1500834659.909931 60246313 1 1992328 2546369 -60 -209
1500834659.911874 60249054 0 2271539 2830634 -217 -587
1500834659.914446 60251430 1 1992309 2546337 -74 -225
1500834659.915876 60252626 0 2271513 2830562 -227 -617
1500834659.919099 60256198 0 2271485 2830485 -239 -650
1500834659.920679 60256548 1 1992276 2546259 -100 -284
1500834659.922734 60259769 0 2271446 2830417 -260 -673
1500834659.924534 60261666 1 1992257 2546226 -111 -297
1500834659.926193 60263341 0 2271403 2830339 -284 -704
1500834659.929637 60266783 1 1992244 2546192 -116 -310
1500834659.931107 60266913 0 2271363 2830241 -303 -751
1500834659.933307 60270485 0 2271363 2830168 -284 -772
1500834659.934823 60271901 1 1992217 2546148 -134 -331
1500834659.936916 60274056 0 2271312 2830159 -314 -732
1500834659.939811 60277018 1 1992197 2546103 -144 -352
1500834659.941344 60277628 0 2271322 2830124 -285 -719
1500834659.944100 60281200 0 2271302 2830094 -285 -702
1500834659.945521 60282136 1 1992210 2546058 -122 -372
1500834659.947654 60284772 0 2271298 2830049 -270 -700
1500834659.950143 60287253 1 1992184 2546012 -138 -391
1500834659.951710 60288343 0 2271279 2830061 -270 -645
1500834659.954948 60291915 0 2271291 2830030 -241 -633
1500834659.956428 60292370 1 1992186 2545998 -127 -379
1500834659.958478 60295487 0 2271289 2830020 -227 -602
1500834659.960286 60297488 1 1992151 2545954 -151 -396
1500834659.961812 60299059 0 2271274 2830017 -226 -567
1500834659.965410 60302606 1 1992124 2545901 -166 -420
1500834659.966935 60302631 0 2271295 2830010 -192 -538
1500834659.969023 60306202 0 2271296 2829980 -179 -532
1500834659.970623 60307723 1 1992123 2545902 -156 -392
1500834659.972764 60309774 0 2271296 2830016 -167 -465
1500834659.975736 60312841 1 1992104 2545866 -164 -401
1500834659.977351 60313346 0 2271289 2830026 -163 -426
1500834659.979708 60316918 0 2271287 2830025 -154 -400
1500834659.981117 60317959 1 1992106 2545828 -151 -411
1500834659.983288 60320490 0 2271293 2830016 -138 -383
1500834659.985899 60323078 1 1992087 2545797 -159 -414
1500834659.987298 60324062 0 2271299 2830038 -123 -338
1500834659.990590 60327634 0 2271335 2830052 -81 -303
1500834659.991843 60328196 1 1992091 2545781 -145 -403
1500834659.994203 60331206 0 2271290 2830042 -118 -293
1500834659.996068 60333315 1 1992075 2545789 -150 -370
1500834659.997551 60334778 0 2271309 2830052 -92 -265
1500834660.001206 60338351 0 2271304 2830075 -90 -226
1500834660.002659 60338433 1 1992082 2545779 -134 -356
1500834660.004712 60341923 0 2271348 2830057 -43 -228
1500834660.006298 60343551 1 1992090 2545764 -118 -347
1500834660.008355 60345495 0 2271328 2830094 -59 -179
1500834660.011418 60348669 1 1992066 2545767 -133 -322
1500834660.012909 60349067 0 2271337 2830079 -46 -181
1500834660.015454 60352639 0 2271329 2830066 -50 -181
1500834660.016851 60353787 1 1992079 2545755 -112 -313
1500834660.018879 60356211 0 2271328 2830088 -47 -149
1500834660.021495 60358905 1 1992073 2545741 -110 -306
1500834660.023046 60359784 0 2271326 2830108 -45 -120
1500834660.026046 60363356 0 2271345 2830110 -24 -110
1500834660.027353 60364024 1 1992081 2545748 -95 -280
1500834660.029492 60366928 0 2271316 2830108 -49 -105
1500834660.031873 60369143 1 1992055 2545733 -113 -276
1500834660.033362 60370501 0 2271345 2830102 -18 -104
1500834660.036716 60374073 0 2271347 2830107 -15 -92
1500834660.038175 60374262 1 1992080 2545742 -82 -250
1500834660.040123 60377646 0 2271369 2830110 7 -83
1500834660.041880 60379380 1 1992085 2545735 -72 -240
1500834660.043724 60381218 0 2271344 2830116 -16 -72
1500834660.047265 60384499 1 1992076 2545747 -75 -213
1500834660.048502 60384790 0 2271332 2830121 -26 -62
1500834660.050927 60388363 0 2271318 2830096 -37 -81
1500834660.052319 60389617 1 1992066 2545764 -79 -183
1500834660.054645 60391935 0 2271322 2830113 -30 -60
1500834660.057328 60394735 1 1992078 2545770 -62 -165
1500834660.058689 60395507 0 2271321 2830135 -29 -35
1500834660.061486 60399079 0 2271357 2830146 7 -22
1500834660.063051 60399853 1 1992111 2545779 -27 -146
1500834660.065086 60402651 0 2271342 2830145 -7 -21
1500834660.067446 60404972 1 1992097 2545807 -38 -110
1500834660.068884 60406223 0 2271338 2830192 -10 25
1500834660.072325 60409795 0 2271377 2830193 28 25
1500834660.073661 60410089 1 1992115 2545805 -18 -105
1500834660.075675 60413367 0 2271392 2830232 41 60
1500834660.077582 60415207 1 1992099 2545806 -31 -97
1500834660.079393 60416938 0 2271378 2830246 26 70
1500834660.082729 60420325 1 1992098 2545800 -30 -96
1500834660.084120 60420510 0 2271382 2830289 29 106
1500834660.086442 60424082 0 2271398 2830243 43 57
1500834660.087868 60425443 1 1992120 2545819 -7 -72
1500834660.089986 60427654 0 2271409 2830310 51 117
1500834660.092918 60430561 1 1992113 2545829 -13 -58
1500834660.094479 60431226 0 2271397 2830328 37 127
1500834660.097281 60434798 0 2271442 2830361 77 150
1500834660.098560 60435679 1 1992127 2545825 1 -58
1500834660.100821 60438370 0 2271413 2830349 45 130
1500834660.103337 60440798 1 1992122 2545840 -3 -40
1500834660.104475 60441941 0 2271417 2830404 46 174
1500834660.108087 60445513 0 2271477 2830405 100 165
1500834660.109363 60445916 1 1992125 2545840 0 -37
1500834660.111541 60449085 0 2271473 2830418 90 167
1500834660.113398 60451034 1 1992123 2545824 -1 -49
1500834660.115088 60452657 0 2271466 2830429 78 167
1500834660.118518 60456152 1 1992123 2545829 0 -41
1500834660.119739 60456229 0 2271454 2830445 62 172
1500834660.122209 60459801 0 2271464 2830425 68 143
1500834660.123437 60461269 1 1992119 2545847 -3 -21
1500834660.125589 60463373 0 2271460 2830467 60 174
1500834660.128715 60466387 1 1992128 2545835 6 -30
1500834660.130065 60466944 0 2271464 2830452 60 150
1500834660.132783 60470516 0 2271482 2830472 74 160
1500834660.134163 60471504 1 1992113 2545844 -8 -19
1500834660.136458 60474088 0 2271482 2830449 70 129
1500834660.138869 60476621 1 1992120 2545841 0 -20
1500834660.140168 60477659 0 2271467 2830478 52 149
1500834660.143618 60481231 0 2271492 2830510 73 170
1500834660.144795 60481739 1 1992116 2545858 -3 -2
1500834660.147199 60484803 0 2271490 2830490 67 141
1500834660.149074 60486856 1 1992128 2545870 9 10
1500834660.150720 60488374 0 2271497 2830511 70 152
1500834660.154060 60491946 0 2271502 2830509 71 141
1500834660.155416 60491974 1 1992123 2545879 4 18
1500834660.157648 60495518 0 2271533 2830493 96 118
1500834660.159051 60497092 1 1992136 2545897 16 34
1500834660.161232 60499090 0 2271488 2830559 48 173
1500834660.164211 60502210 1 1992132 2545910 12 45
1500834660.165825 60502662 0 2271504 2830548 60 152
1500834660.168407 60506234 0 2271512 2830532 64 128
1500834660.169699 60507327 1 1992158 2545919 36 51
1500834660.171846 60509806 0 2271503 2830508 52 98
1500834660.174477 60512445 1 1992144 2545938 21 66
1500834660.175846 60513377 0 2271516 2830551 61 133
1500834660.179101 60516949 0 2271555 2830554 94 128
1500834660.180361 60517562 1 1992167 2545949 42 73
1500834660.182524 60520520 0 2271500 2830569 37 135
1500834660.184684 60522679 1 1992165 2545982 38 100
1500834660.186020 60524091 0 2271518 2830572 52 130
1500834660.189707 60527663 0 2271519 2830564 50 115
1500834660.191046 60527796 1 1992184 2545989 54 101
1500834660.193201 60531235 0 2271551 2830557 77 102
1500834660.194790 60532913 1 1992200 2546025 66 129
1500834660.196795 60534806 0 2271511 2830564 35 103
1500834660.199977 60538031 1 1992210 2546041 72 136
1500834660.201445 60538378 0 2271526 2830572 47 105
1500834660.204020 60541950 0 2271512 2830541 31 70
1500834660.205295 60543148 1 1992192 2546028 51 116
1500834660.207527 60545522 0 2271507 2830556 25 80
1500834660.210214 60548266 1 1992200 2546038 56 119
1500834660.211722 60549094 0 2271510 2830565 27 84
1500834660.214671 60552665 0 2271520 2830557 35 72
1500834660.216083 60553384 1 1992209 2546033 61 107
1500834660.218247 60556237 0 2271500 2830561 15 72
1500834660.220268 60558501 1 1992195 2546024 45 92
1500834660.222114 60559808 0 2271522 2830557 35 64
1500834660.225622 60563380 0 2271501 2830559 14 62
1500834660.226669 60563618 1 1992188 2546008 36 72
1500834660.228961 60566952 0 2271544 2830552 54 52
1500834660.230626 60568735 1 1992186 2546006 32 66
1500834660.232519 60570523 0 2271507 2830541 16 39
1500834660.235805 60573853 1 1992184 2546024 29 79
1500834660.237004 60574094 0 2271505 2830547 14 43
1500834660.239641 60577666 0 2271505 2830538 14 32
1500834660.241135 60578970 1 1992184 2546022 28 73
1500834660.243146 60581238 0 2271497 2830523 6 16
1500834660.245818 60584088 1 1992167 2546024 11 71
1500834660.247413 60584810 0 2271498 2830554 7 45
1500834660.250347 60588381 0 2271514 2830552 22 41
1500834660.251589 60589205 1 1992183 2546034 26 76
1500834660.253873 60591953 0 2271487 2830529 -4 17
1500834660.256101 60594323 1 1992182 2546069 24 105
1500834660.257700 60595524 0 2271512 2830556 20 42
1500834660.261078 60599096 0 2271507 2830556 15 40
1500834660.262196 60599440 1 1992195 2546065 35 95
1500834660.264766 60602667 0 2271543 2830587 48 67
1500834660.266361 60604557 1 1992201 2546059 39 84
1500834660.268266 60606239 0 2271527 2830599 30 75
1500834660.271734 60609675 1 1992203 2546091 39 109
1500834660.272859 60609811 0 2271540 2830637 41 106
1500834660.275303 60613383 0 2271549 2830623 47 87
1500834660.276517 60614793 1 1992199 2546077 33 90
1500834660.278765 60616955 0 2271555 2830643 50 101
1500834660.281679 60619911 1 1992208 2546100 40 106
1500834660.283105 60620526 0 2271558 2830707 50 155
1500834660.286004 60624098 0 2271577 2830697 65 136
1500834660.287254 60625029 1 1992212 2546103 42 103
1500834660.289461 60627669 0 2271581 2830707 65 137
1500834660.291923 60630147 1 1992234 2546140 60 132
1500834660.293392 60631240 0 2271592 2830757 72 176
1500834660.296690 60634812 0 2271620 2830796 94 202
1500834660.298172 60635265 1 1992230 2546158 53 141
1500834660.300121 60638384 0 2271624 2830817 92 210
1500834660.302173 60640383 1 1992251 2546164 70 138
1500834660.303694 60641956 0 2271599 2830848 63 226
1500834660.307225 60645501 1 1992246 2546190 61 154
1500834660.308551 60645527 0 2271619 2830853 78 217
1500834660.311148 60649099 0 2271633 2830846 87 197
1500834660.312186 60650620 1 1992258 2546201 69 155
1500834660.314292 60652671 0 2271630 2830896 79 232
1500834660.317391 60655738 1 1992282 2546246 88 188
1500834660.318895 60656243 0 2271642 2830907 86 228
1500834660.321513 60659814 0 2271642 2830932 81 238
1500834660.322878 60660856 1 1992271 2546264 73 194
1500834660.324993 60663386 0 2271630 2830933 65 225
1500834660.327702 60665975 1 1992293 2546290 90 207
1500834660.329101 60666958 0 2271667 2830956 96 233
1500834660.332286 60670529 0 2271696 2830964 118 226
1500834660.333586 60671093 1 1992315 2546303 105 207
1500834660.335823 60674101 0 2271670 2830964 87 212
1500834660.337689 60676211 1 1992307 2546350 91 239
1500834660.339225 60677673 0 2271664 2830977 76 211
1500834660.342949 60681244 0 2271682 2831014 89 233
1500834660.344289 60681329 1 1992320 2546346 98 221
1500834660.346383 60684816 0 2271693 2830986 94 193
1500834660.347991 60686446 1 1992359 2546391 129 250
1500834660.350103 60688388 0 2271685 2831017 81 210
1500834660.353243 60691564 1 1992339 2546421 103 263
1500834660.354654 60691960 0 2271681 2831020 73 200
1500834660.357334 60695531 0 2271687 2831039 75 206
1500834660.358619 60696682 1 1992348 2546416 105 242
1500834660.360669 60699103 0 2271699 2831022 82 178
1500834660.363319 60701800 1 1992348 2546398 99 210
1500834660.364837 60702675 0 2271697 2831070 75 212
1500834660.367823 60706246 0 2271738 2831099 109 226
1500834660.369293 60706918 1 1992370 2546414 114 212
1500834660.371359 60709818 0 2271716 2831081 82 195
1500834660.373485 60712037 1 1992356 2546417 94 202
1500834660.374976 60713390 0 2271708 2831125 70 225
1500834660.378800 60716962 0 2271740 2831135 96 221
1500834660.379873 60717155 1 1992349 2546420 82 193
1500834660.382098 60720534 0 2271776 2831166 124 237
1500834660.383879 60722274 1 1992359 2546416 87 178
1500834660.385732 60724106 0 2271732 2831184 75 240
1500834660.389014 60727392 1 1992356 2546435 79 185
1500834660.390404 60727678 0 2271746 2831166 84 209
1500834660.392798 60731250 0 2271720 2831153 55 184
1500834660.394140 60732511 1 1992342 2546433 61 172
1500834660.396297 60734822 0 2271744 2831180 75 198
1500834660.399225 60737630 1 1992358 2546446 73 174
1500834660.400476 60738394 0 2271750 2831196 76 201
1500834660.403714 60741966 0 2271767 2831173 88 167
1500834660.404796 60742748 1 1992354 2546478 65 194
1500834660.407075 60745539 0 2271727 2831179 45 163
1500834660.409354 60747867 1 1992359 2546494 66 197
1500834660.410650 60749111 0 2271766 2831187 79 161
1500834660.414217 60752683 0 2271756 2831169 65 135
1500834660.415472 60752985 1 1992367 2546507 70 197
1500834660.417569 60756256 0 2271795 2831191 98 148
1500834660.419386 60758104 1 1992375 2546516 74 194
1500834660.421184 60759827 0 2271744 2831206 45 153
