# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834496.379135 39375241 0 2542648 3102703 -176 -438
1500834496.385107 39382378 0 2542665 3102701 -149 -412
1500834496.387964 39385261 1 2252294 2542372 -208 -538
1500834496.392263 39389516 0 2542669 3102635 -135 -448
1500834496.398439 39395490 1 2252300 2542345 -189 -529
1500834496.399791 39396654 0 2542647 3102665 -147 -391
1500834496.406502 39403792 0 2542647 3102613 -137 -415
1500834496.408319 39405719 1 2252295 2542342 -181 -498
1500834496.413605 39410930 0 2542682 3102618 -95 -384
1500834496.418647 39415949 1 2252288 2542352 -176 -457
1500834496.420764 39418069 0 2542643 3102658 -125 -322
1500834496.430632 39425208 0 2542652 3102673 -108 -287
1500834496.431328 39426179 1 2252318 2542357 -136 -423
1500834496.435208 39432347 0 2542671 3102694 -83 -249
1500834496.439141 39436409 1 2252302 2542344 -142 -408
1500834496.442283 39439486 0 2542680 3102686 -69 -240
1500834496.449549 39446624 0 2542675 3102741 -69 -173
1500834496.450765 39446638 1 2252313 2542371 -122 -357
1500834496.456416 39453762 0 2542672 3102759 -67 -145
1500834496.459491 39456866 1 2252337 2542380 -91 -326
1500834496.463533 39460900 0 2542706 3102735 -30 -158
1500834496.469440 39467095 1 2252313 2542384 -107 -301
1500834496.471276 39468038 0 2542672 3102790 -60 -96
1500834496.477991 39475177 0 2542684 3102780 -45 -99
1500834496.479995 39477324 1 2252320 2542404 -93 -263
1500834496.484969 39482316 0 2542716 3102786 -12 -87
1500834496.489942 39487553 1 2252321 2542399 -86 -251
1500834496.492057 39489454 0 2542698 3102794 -28 -74
1500834496.499252 39496594 0 2542678 3102800 -45 -63
1500834496.500587 39497783 1 2252317 2542414 -84 -221
1500834496.506520 39503733 0 2542692 3102766 -29 -90
1500834496.510782 39508014 1 2252295 2542414 -99 -207
1500834496.513473 39510872 0 2542682 3102740 -36 -108
1500834496.520585 39518011 0 2542655 3102776 -59 -67
1500834496.522182 39518244 1 2252326 2542449 -63 -161
1500834496.527664 39525150 0 2542682 3102785 -30 -54
1500834496.531257 39528474 1 2252328 2542450 -57 -150
1500834496.534804 39532288 0 2542715 3102843 3 4
1500834496.541193 39538705 1 2252340 2542469 -42 -122
1500834496.542885 39539427 0 2542706 3102867 -5 27
1500834496.549014 39546566 0 2542710 3102902 0 59
1500834496.551357 39548936 1 2252351 2542472 -29 -111
1500834496.556263 39553705 0 2542737 3102933 26 85
1500834496.561679 39559166 1 2252343 2542519 -34 -60
1500834496.563326 39560844 0 2542717 3102951 6 97
1500834496.570495 39567983 0 2542729 3102972 17 111
1500834496.571848 39569395 1 2252372 2542533 -4 -43
1500834496.577550 39575122 0 2542731 3102964 18 97
1500834496.581999 39579625 1 2252366 2542532 -9 -41
1500834496.584685 39582261 0 2542731 3102961 17 89
1500834496.591686 39589400 0 2542713 3102933 0 58
1500834496.593153 39589856 1 2252346 2542529 -27 -41
1500834496.598956 39596538 0 2542705 3102915 -7 38
1500834496.602535 39600086 1 2252342 2542552 -29 -16
1500834496.606034 39603677 0 2542719 3102892 7 15
1500834496.612723 39610316 1 2252361 2542585 -9 16
1500834496.614183 39610816 0 2542685 3102892 -25 15
1500834496.620281 39617954 0 2542683 3102883 -25 6
1500834496.622816 39620545 1 2252370 2542611 0 40
1500834496.627365 39625093 0 2542705 3102882 -2 5
1500834496.633202 39630775 1 2252392 2542635 21 60
1500834496.634579 39632232 0 2542684 3102893 -21 15
1500834496.641700 39639370 0 2542691 3102958 -13 75
1500834496.643201 39641005 1 2252397 2542653 25 74
1500834496.648846 39646509 0 2542734 3102956 29 69
1500834496.653384 39651235 1 2252395 2542697 22 111
1500834496.655890 39653648 0 2542736 3103016 30 121
1500834496.663090 39660788 0 2542731 3103036 24 133
1500834496.664392 39661465 1 2252410 2542697 35 105
1500834496.670116 39667926 0 2542755 3103080 45 166
1500834496.673920 39671695 1 2252400 2542728 24 128
1500834496.677340 39675065 0 2542748 3103063 36 140
1500834496.684078 39681924 1 2252415 2542749 37 140
1500834496.685502 39682204 0 2542764 3103115 49 180
1500834496.691530 39689343 0 2542748 3103096 31 151
1500834496.694348 39692154 1 2252412 2542804 32 183
1500834496.698746 39696482 0 2542746 3103068 28 116
1500834496.704417 39702384 1 2252435 2542844 52 210
1500834496.705926 39703621 0 2542732 3103055 14 97
1500834496.712902 39710760 0 2542733 3103044 15 81
1500834496.714591 39712613 1 2252466 2542890 78 240
1500834496.719939 39717899 0 2542747 3103050 28 82
1500834496.724831 39722842 1 2252489 2542945 95 277
1500834496.727061 39725037 0 2542730 3103065 11 91
1500834496.734191 39732176 0 2542729 3103076 10 96
1500834496.735445 39733072 1 2252491 2542982 91 295
1500834496.741306 39739315 0 2542734 3103115 15 127
1500834496.745258 39743301 1 2252487 2543000 82 294
1500834496.748399 39746454 0 2542731 3103100 12 105
1500834496.755551 39753530 1 2252493 2543016 83 291
1500834496.756986 39753592 0 2542714 3103137 -4 134
1500834496.762656 39760730 0 2542743 3103165 24 152
1500834496.765603 39763759 1 2252505 2543021 90 278
1500834496.769790 39767868 0 2542782 3103127 60 107
1500834496.775754 39773988 1 2252506 2543068 86 305
1500834496.777399 39775006 0 2542755 3103204 31 173
1500834496.784042 39782144 0 2542746 3103183 21 143
1500834496.786017 39784217 1 2252519 2543076 93 294
1500834496.791071 39789283 0 2542788 3103190 60 141
1500834496.796306 39794446 1 2252517 2543115 86 313
1500834496.798310 39796421 0 2542761 3103193 31 135
1500834496.807389 39803559 0 2542737 3103203 7 136
1500834496.808931 39804674 1 2252548 2543156 110 332
1500834496.812768 39810697 0 2542748 3103191 17 117
1500834496.816640 39814903 1 2252532 2543172 89 327
1500834496.819612 39817836 0 2542710 3103129 -19 52
1500834496.826700 39824975 0 2542728 3103140 0 60
1500834496.827939 39825132 1 2252543 2543190 94 324
1500834496.833661 39832114 0 2542695 3103131 -30 48
1500834496.836899 39835362 1 2252550 2543206 95 319
1500834496.840785 39839253 0 2542757 3103120 30 35
1500834496.847151 39845590 1 2252578 2543241 116 332
1500834496.848510 39846392 0 2542708 3103144 -17 56
1500834496.854979 39853531 0 2542719 3103191 -5 97
1500834496.857220 39855819 1 2252575 2543279 106 347
1500834496.862197 39860671 0 2542758 3103199 32 99
1500834496.867541 39866049 1 2252581 2543293 105 339
1500834496.869267 39867810 0 2542746 3103232 19 124
1500834496.876404 39874949 0 2542730 3103283 3 165
1500834496.877716 39876277 1 2252587 2543306 105 330
1500834496.883517 39882088 0 2542767 3103321 38 191
1500834496.888005 39886508 1 2252597 2543332 108 334
1500834496.890760 39889227 0 2542764 3103344 33 201
1500834496.897906 39896367 0 2542767 3103377 34 220
1500834496.899179 39896738 1 2252597 2543345 102 326
1500834496.904922 39903506 0 2542780 3103402 45 230
1500834496.908353 39906968 1 2252585 2543375 85 334
1500834496.912031 39910646 0 2542815 3103419 75 232
1500834496.918840 39917198 1 2252602 2543408 96 345
1500834496.919951 39917786 0 2542772 3103408 30 208
1500834496.926261 39924926 0 2542770 3103414 27 201
1500834496.928741 39927429 1 2252628 2543429 115 344
1500834496.933524 39932064 0 2542776 3103392 31 168
1500834496.938925 39937659 1 2252630 2543473 110 364
1500834496.940346 39939203 0 2542775 3103431 29 195
1500834496.947592 39946342 0 2542790 3103455 42 206
1500834496.949055 39947889 1 2252660 2543463 132 332
1500834496.954833 39953481 0 2542790 3103433 40 173
1500834496.959321 39958120 1 2252646 2543462 111 311
1500834496.961805 39960619 0 2542776 3103435 25 165
1500834496.969338 39967758 0 2542771 3103423 19 144
1500834496.970439 39968351 1 2252638 2543390 97 225
1500834496.976145 39974897 0 2542770 3103364 17 80
1500834496.979808 39978580 1 2252603 2543332 59 157
1500834496.983176 39982036 0 2542755 3103293 2 9
1500834496.990114 39988809 1 2252556 2543234 12 56
1500834496.991442 39989175 0 2542710 3103222 -40 -58
1500834496.997487 39996314 0 2542678 3103109 -67 -160
1500834497.000041 39999039 1 2252536 2543137 -7 -38
1500834497.004738 40003453 0 2542643 3102947 -95 -301
1500834497.010441 40009268 1 2252475 2543045 -63 -121
1500834497.011833 40010593 0 2542582 3102810 -146 -410
1500834497.018882 40017732 0 2542547 3102681 -169 -505
1500834497.020608 40019497 1 2252439 2542943 -92 -209
1500834497.026396 40024872 0 2542521 3102544 -182 -601
1500834497.030925 40029726 1 2252399 2542810 -123 -320
1500834497.033162 40032010 0 2542469 3102405 -219 -693
1500834497.040459 40039150 0 2542417 3102283 -254 -764
1500834497.041665 40039955 1 2252344 2542726 -166 -378
1500834497.047437 40046289 0 2542414 3102206 -240 -788
1500834497.051227 40050184 1 2252336 2542669 -163 -407
1500834497.054637 40053427 0 2542377 3102108 -259 -830
1500834497.061763 40060412 1 2252315 2542599 -172 -447
1500834497.063005 40060567 0 2542351 3102087 -267 -797
1500834497.068806 40067706 0 2542341 3102038 -259 -793
1500834497.071608 40070643 1 2252288 2542511 -186 -501
1500834497.075929 40074845 0 2542359 3101998 -225 -780
1500834497.081903 40080872 1 2252267 2542463 -194 -514
1500834497.083371 40081984 0 2542333 3102012 -235 -718
1500834497.090213 40089123 0 2542332 3102028 -221 -658
1500834497.092097 40091101 1 2252249 2542429 -198 -513
1500834497.097373 40096262 0 2542385 3101996 -157 -646
1500834497.102351 40101330 1 2252250 2542405 -184 -503
1500834497.104190 40103401 0 2542348 3102045 -181 -559
1500834497.111534 40110540 0 2542340 3102022 -177 -545
1500834497.112858 40111559 1 2252257 2542415 -165 -462
1500834497.118599 40117679 0 2542348 3102055 -158 -480
1500834497.122540 40121789 1 2252251 2542359 -160 -485
1500834497.125744 40124819 0 2542335 3102024 -160 -479
1500834497.132922 40131958 0 2542332 3102068 -152 -407
1500834497.134356 40132019 1 2252237 2542349 -163 -464
1500834497.139876 40139097 0 2542345 3102084 -130 -366
1500834497.143080 40142248 1 2252217 2542317 -171 -465
1500834497.147067 40146236 0 2542382 3102049 -87 -375
1500834497.153088 40152478 1 2252214 2542306 -163 -446
1500834497.154650 40153374 0 2542355 3102089 -106 -314
1500834497.161172 40160513 0 2542351 3102082 -103 -300
1500834497.163321 40162707 1 2252216 2542280 -150 -442
1500834497.168378 40167651 0 2542402 3102099 -48 -265
1500834497.173500 40172937 1 2252212 2542265 -144 -428
1500834497.175397 40174790 0 2542371 3102152 -74 -198
1500834497.182471 40181929 0 2542385 3102187 -56 -152
1500834497.184051 40183167 1 2252235 2542284 -113 -383
1500834497.189682 40189067 0 2542388 3102191 -49 -138
1500834497.193972 40193398 1 2252236 2542317 -105 -328
1500834497.196722 40196206 0 2542390 3102228 -44 -94
1500834497.203950 40203346 0 2542406 3102275 -26 -44
1500834497.205200 40203628 1 2252257 2542340 -78 -285
1500834497.211026 40210485 0 2542425 3102325 -6 6
1500834497.214435 40213859 1 2252241 2542351 -88 -256
1500834497.218135 40217624 0 2542463 3102362 30 41
1500834497.224584 40224089 1 2252258 2542379 -66 -213
1500834497.225995 40224763 0 2542443 3102425 10 98
1500834497.232324 40231903 0 2542467 3102436 32 103
1500834497.234706 40234319 1 2252259 2542395 -60 -184
1500834497.239617 40239041 0 2542503 3102448 64 108
1500834497.244907 40244549 1 2252265 2542405 -50 -163
1500834497.246650 40246180 0 2542476 3102486 35 137
1500834497.253683 40253319 0 2542473 3102501 30 143
1500834497.255079 40254779 1 2252271 2542397 -41 -160
1500834497.260913 40260457 0 2542490 3102517 45 150
1500834497.265373 40265010 1 2252251 2542420 -57 -128
1500834497.267894 40267596 0 2542496 3102529 48 152
1500834497.275064 40274736 0 2542470 3102545 21 158
1500834497.276478 40275241 1 2252276 2542430 -30 -110
1500834497.282250 40281876 0 2542493 3102547 42 150
1500834497.285764 40285473 1 2252264 2542417 -39 -115
1500834497.289312 40289016 0 2542487 3102534 34 129
1500834497.296012 40295704 1 2252242 2542428 -57 -97
1500834497.297460 40296155 0 2542467 3102538 14 125
1500834497.303477 40303294 0 2542473 3102515 19 96
1500834497.306055 40305935 1 2252263 2542466 -33 -55
1500834497.310578 40310434 0 2542486 3102504 30 80
1500834497.316281 40316167 1 2252253 2542484 -40 -34
1500834497.317753 40317573 0 2542464 3102548 8 117
1500834497.324837 40324713 0 2542489 3102573 31 134
1500834497.326486 40326398 1 2252273 2542512 -18 -5
1500834497.331910 40331852 0 2542497 3102585 37 137
1500834497.336558 40336628 1 2252288 2542535 -2 17
1500834497.339096 40338991 0 2542499 3102623 37 165
1500834497.346430 40346131 0 2542523 3102633 58 165
1500834497.347494 40346859 1 2252291 2542556 1 36
1500834497.353306 40353270 0 2542509 3102655 42 176
1500834497.356936 40357090 1 2252285 2542579 -4 56
1500834497.360456 40360409 0 2542525 3102651 55 162
1500834497.367394 40367321 1 2252293 2542593 4 66
1500834497.368623 40367548 0 2542533 3102685 60 184
1500834497.374587 40374688 0 2542528 3102692 52 180
1500834497.377551 40377552 1 2252308 2542616 18 84
1500834497.381847 40381827 0 2542550 3102706 70 182
1500834497.387649 40387782 1 2252297 2542640 7 102
1500834497.389108 40388966 0 2542548 3102761 64 223
1500834497.395947 40396104 0 2542559 3102769 71 217
1500834497.397824 40398012 1 2252321 2542673 30 127
1500834497.403064 40403243 0 2542596 3102759 102 195
1500834497.408062 40408242 1 2252334 2542704 41 149
1500834497.410178 40410382 0 2542556 3102779 59 202
1500834497.417416 40417521 0 2542568 3102804 67 213
1500834497.418705 40418472 1 2252353 2542740 57 174
1500834497.424398 40424660 0 2542584 3102834 78 228
1500834497.428382 40428703 1 2252346 2542776 47 197
1500834497.431633 40431799 0 2542578 3102830 68 210
1500834497.439093 40438938 0 2542598 3102901 83 264
1500834497.440316 40438934 1 2252362 2542795 60 203
1500834497.446084 40446077 0 2542602 3102915 82 261
1500834497.448824 40449165 1 2252368 2542819 62 213
1500834497.452970 40453217 0 2542629 3102914 103 244
1500834497.459151 40459396 1 2252382 2542841 72 221
1500834497.460498 40460356 0 2542616 3102977 85 288
1500834497.467319 40467496 0 2542602 3102984 67 277
1500834497.469190 40469626 1 2252389 2542865 75 230
1500834497.474437 40474636 0 2542659 3103024 117 298
1500834497.479592 40479857 1 2252384 2542903 66 252
1500834497.481262 40481775 0 2542616 3103032 70 287
1500834497.489396 40488915 0 2542636 3103052 85 288
1500834497.490474 40490088 1 2252414 2542942 90 273
1500834497.495580 40496054 0 2542633 3103062 77 280
1500834497.499825 40500319 1 2252413 2542943 84 257
1500834497.502679 40503193 0 2542632 3103045 72 247
1500834497.509844 40510332 0 2542639 3103081 75 266
1500834497.511177 40510550 1 2252419 2542973 85 270
1500834497.516955 40517472 0 2542640 3103097 72 265
1500834497.520098 40520781 1 2252413 2542986 75 266
1500834497.524069 40524611 0 2542683 3103089 108 241
1500834497.530475 40531012 1 2252425 2543027 82 288
1500834497.531743 40531750 0 2542640 3103089 61 226
1500834497.538214 40538890 0 2542629 3103095 47 218
1500834497.540444 40541244 1 2252428 2543036 80 279
1500834497.545369 40546030 0 2542665 3103085 78 195
1500834497.550768 40551475 1 2252455 2543084 101 307
1500834497.552501 40553168 0 2542639 3103108 49 205
1500834497.559670 40560308 0 2542632 3103114 40 198
1500834497.560985 40561705 1 2252463 2543108 103 311
1500834497.566740 40567447 0 2542660 3103124 64 195
1500834497.571183 40571936 1 2252449 2543106 84 290
1500834497.573846 40574587 0 2542650 3103148 51 206
1500834497.581189 40581727 0 2542645 3103191 44 234
1500834497.582657 40582167 1 2252467 2543142 96 306
1500834497.588097 40588866 0 2542668 3103187 63 216
1500834497.591509 40592397 1 2252454 2543163 78 307
1500834497.595325 40596006 0 2542704 3103214 93 228
1500834497.602074 40602628 1 2252474 2543162 92 287
1500834497.603451 40603145 0 2542657 3103219 44 219
1500834497.609610 40610284 0 2542675 3103212 59 199
1500834497.612078 40612858 1 2252483 2543224 95 328
1500834497.616699 40617423 0 2542677 3103203 58 179
1500834497.622362 40623090 1 2252483 2543202 90 287
1500834497.623781 40624563 0 2542674 3103212 52 177
1500834497.630805 40631703 0 2542674 3103221 49 175
1500834497.632389 40633322 1 2252503 2543229 104 295
1500834497.638178 40638842 0 2542667 3103203 40 148
1500834497.642743 40643554 1 2252487 2543245 83 292
1500834497.645148 40645980 0 2542658 3103187 30 124
1500834497.652226 40653119 0 2542648 3103161 19 92
1500834497.653647 40653783 1 2252515 2543277 105 304
1500834497.659423 40660258 0 2542655 3103139 25 66
1500834497.663152 40664014 1 2252501 2543305 86 312
1500834497.666452 40667397 0 2542639 3103150 9 73
1500834497.673299 40674245 1 2252527 2543348 105 333
1500834497.674751 40674536 0 2542636 3103164 6 82
1500834497.680654 40681675 0 2542647 3103212 16 122
1500834497.683474 40684476 1 2252532 2543356 104 320
1500834497.687813 40688814 0 2542651 3103209 19 112
1500834497.693617 40694705 1 2252534 2543367 100 311
1500834497.695102 40695953 0 2542671 3103277 37 169
1500834497.701962 40703092 0 2542662 3103296 27 177
1500834497.703819 40704935 1 2252525 2543376 86 300
1500834497.709197 40710231 0 2542703 3103301 64 171
1500834497.714031 40715165 1 2252527 2543401 83 305
1500834497.716206 40717369 0 2542671 3103311 30 170
1500834497.723352 40724508 0 2542665 3103318 23 166
1500834497.724713 40725395 1 2252534 2543414 85 299
1500834497.730560 40731647 0 2542681 3103316 37 154
1500834497.734339 40735625 1 2252536 2543444 82 309
1500834497.737678 40738786 0 2542649 3103278 5 109
1500834497.744666 40745855 1 2252543 2543447 84 293
1500834497.745987 40745925 0 2542669 3103321 24 143
1500834497.751935 40753065 0 2542679 3103309 32 123
1500834497.754811 40756086 1 2252573 2543497 107 322
1500834497.758921 40760204 0 2542696 3103276 46 85
1500834497.765083 40766317 1 2252576 2543533 104 336
1500834497.766370 40767343 0 2542651 3103332 1 133
1500834497.773225 40774483 0 2542669 3103327 18 120
1500834497.775222 40776548 1 2252586 2543561 107 342
1500834497.780378 40781623 0 2542703 3103338 49 123
1500834497.785298 40786778 1 2252588 2543559 103 319
1500834497.787430 40788763 0 2542669 3103352 15 129
